<?xml version='1.0' encoding='UTF-8'?>
<assembly name="aglq851" module="agl" jobmode="N" type="q04" industry="std" fix_arg="0" crtid="02599" crtdt="2015-03-03 16:57:36" modid="02599" moddt="2015-03-05 17:34:39" sdver="0001" cusdt="1900-01-01 00:00:00" cusver="0000" page="3" tabver="10001" description="科目多期間二維查詢">
  <structure>
    <section id="menu">
      <action id="output"/>
      <action id="quickprint"/>
      <action id="query" type="standard"/>
      <action id="exchange_ld"/>
    </section>
  </structure>
  <form id="0" module="agl" filename="aglq851" method="dialog">
    <section id="construct">
      <construct id="head" field=""/>
      <construct id="body" page="1" field="glaq002(b_glaq002)"/>
    </section>
    <init id="field_set"/>
    <init id="body" page="1">
      <column id="sel"/>
      <column id="glaq002">
        <after/>
        <controlp form="q_glac002" state="c"/>
      </column>
      <column id="glaq002_desc"/>
      <column id="amt1"/>
      <column id="amt2"/>
      <column id="amt3"/>
      <column id="amt4"/>
      <column id="amt5"/>
      <column id="amt6"/>
      <column id="amt7"/>
      <column id="amt8"/>
      <column id="amt9"/>
      <column id="amt10"/>
      <column id="amt11"/>
      <column id="amt12"/>
      <column id="amt13"/>
      <column id="amt14"/>
      <column id="amt15"/>
      <column id="amt16"/>
      <column id="amt17"/>
      <column id="amt18"/>
      <column id="amt19"/>
      <column id="amt20"/>
      <column id="amt21"/>
      <column id="amt22"/>
      <column id="amt23"/>
      <column id="amt24"/>
      <column id="amt25"/>
      <column id="amt26"/>
      <column id="amt27"/>
      <column id="amt28"/>
      <column id="amt29"/>
      <column id="amt30"/>
      <column id="amt31"/>
      <column id="amt32"/>
      <column id="amt33"/>
      <column id="amt34"/>
      <column id="amt35"/>
      <column id="amt36"/>
      <column id="amt37"/>
      <column id="amt38"/>
      <column id="amt39"/>
      <column id="amt40"/>
      <column id="amt41"/>
      <column id="amt42"/>
      <column id="amt43"/>
      <column id="amt44"/>
      <column id="amt45"/>
      <column id="amt46"/>
      <column id="amt47"/>
      <column id="amt48"/>
      <column id="amt49"/>
      <column id="amt50"/>
      <column id="amt51"/>
      <column id="amt52"/>
      <column id="amt53"/>
      <column id="amt54"/>
      <column id="amt55"/>
      <column id="amt56"/>
      <column id="amt57"/>
      <column id="amt58"/>
      <column id="amt59"/>
      <column id="amt60"/>
      <column id="amt61"/>
      <column id="amt62"/>
      <column id="amt63"/>
      <column id="amt64"/>
      <column id="amt65"/>
      <column id="amt66"/>
      <column id="amt67"/>
      <column id="amt68"/>
      <column id="amt69"/>
      <column id="amt70"/>
      <column id="amt71"/>
      <column id="amt72"/>
      <column id="amt73"/>
      <column id="amt74"/>
      <column id="amt75"/>
      <column id="amt76"/>
      <column id="amt77"/>
      <column id="amt78"/>
      <column id="amt79"/>
      <column id="amt80"/>
      <column id="amt81"/>
      <column id="amt82"/>
      <column id="amt83"/>
      <column id="amt84"/>
      <column id="amt85"/>
      <column id="amt86"/>
      <column id="amt87"/>
      <column id="amt88"/>
      <column id="amt89"/>
      <column id="amt90"/>
      <column id="amt91"/>
      <column id="amt92"/>
      <column id="amt93"/>
      <column id="amt94"/>
      <column id="amt95"/>
      <column id="amt96"/>
      <column id="amt97"/>
      <column id="amt98"/>
      <column id="amt99"/>
      <column id="amt100"/>
    </init>
    <init id="body" page="2">
      <column id="glaq002_2">
        <after/>
      </column>
      <column id="glaq002_2_desc"/>
      <column id="amt101"/>
      <column id="amt102"/>
      <column id="amt103"/>
      <column id="amt104"/>
      <column id="amt105"/>
      <column id="amt106"/>
      <column id="amt107"/>
      <column id="amt108"/>
      <column id="amt109"/>
      <column id="amt110"/>
      <column id="amt111"/>
      <column id="amt112"/>
      <column id="amt113"/>
      <column id="amt114"/>
      <column id="amt115"/>
      <column id="amt116"/>
      <column id="amt117"/>
      <column id="amt118"/>
      <column id="amt119"/>
      <column id="amt120"/>
      <column id="amt121"/>
      <column id="amt122"/>
      <column id="amt123"/>
      <column id="amt124"/>
      <column id="amt125"/>
      <column id="amt126"/>
      <column id="amt127"/>
      <column id="amt128"/>
      <column id="amt129"/>
      <column id="amt130"/>
      <column id="amt131"/>
      <column id="amt132"/>
      <column id="amt133"/>
      <column id="amt134"/>
      <column id="amt135"/>
      <column id="amt136"/>
      <column id="amt137"/>
      <column id="amt138"/>
      <column id="amt139"/>
      <column id="amt140"/>
      <column id="amt141"/>
      <column id="amt142"/>
      <column id="amt143"/>
      <column id="amt144"/>
      <column id="amt145"/>
      <column id="amt146"/>
      <column id="amt147"/>
      <column id="amt148"/>
      <column id="amt149"/>
      <column id="amt150"/>
      <column id="amt151"/>
      <column id="amt152"/>
      <column id="amt153"/>
      <column id="amt154"/>
      <column id="amt155"/>
      <column id="amt156"/>
      <column id="amt157"/>
      <column id="amt158"/>
      <column id="amt159"/>
      <column id="amt160"/>
      <column id="amt161"/>
      <column id="amt162"/>
      <column id="amt163"/>
      <column id="amt164"/>
      <column id="amt165"/>
      <column id="amt166"/>
      <column id="amt167"/>
      <column id="amt168"/>
      <column id="amt169"/>
      <column id="amt170"/>
      <column id="amt171"/>
      <column id="amt172"/>
      <column id="amt173"/>
      <column id="amt174"/>
      <column id="amt175"/>
      <column id="amt176"/>
      <column id="amt177"/>
      <column id="amt178"/>
      <column id="amt179"/>
      <column id="amt180"/>
      <column id="amt181"/>
      <column id="amt182"/>
      <column id="amt183"/>
      <column id="amt184"/>
      <column id="amt185"/>
      <column id="amt186"/>
      <column id="amt187"/>
      <column id="amt188"/>
      <column id="amt189"/>
      <column id="amt190"/>
      <column id="amt191"/>
      <column id="amt192"/>
      <column id="amt193"/>
      <column id="amt194"/>
      <column id="amt195"/>
      <column id="amt196"/>
      <column id="amt197"/>
      <column id="amt198"/>
      <column id="amt199"/>
      <column id="amt200"/>
    </init>
    <init id="body" page="3">
      <column id="glaq002_3">
        <after/>
      </column>
      <column id="glaq002_3_desc"/>
      <column id="amt201"/>
      <column id="amt202"/>
      <column id="amt203"/>
      <column id="amt204"/>
      <column id="amt205"/>
      <column id="amt206"/>
      <column id="amt207"/>
      <column id="amt208"/>
      <column id="amt209"/>
      <column id="amt210"/>
      <column id="amt211"/>
      <column id="amt212"/>
      <column id="amt213"/>
      <column id="amt214"/>
      <column id="amt215"/>
      <column id="amt216"/>
      <column id="amt217"/>
      <column id="amt218"/>
      <column id="amt219"/>
      <column id="amt220"/>
      <column id="amt221"/>
      <column id="amt222"/>
      <column id="amt223"/>
      <column id="amt224"/>
      <column id="amt225"/>
      <column id="amt226"/>
      <column id="amt227"/>
      <column id="amt228"/>
      <column id="amt229"/>
      <column id="amt230"/>
      <column id="amt231"/>
      <column id="amt232"/>
      <column id="amt233"/>
      <column id="amt234"/>
      <column id="amt235"/>
      <column id="amt236"/>
      <column id="amt237"/>
      <column id="amt238"/>
      <column id="amt239"/>
      <column id="amt240"/>
      <column id="amt241"/>
      <column id="amt242"/>
      <column id="amt243"/>
      <column id="amt244"/>
      <column id="amt245"/>
      <column id="amt246"/>
      <column id="amt247"/>
      <column id="amt248"/>
      <column id="amt249"/>
      <column id="amt250"/>
      <column id="amt251"/>
      <column id="amt252"/>
      <column id="amt253"/>
      <column id="amt254"/>
      <column id="amt255"/>
      <column id="amt256"/>
      <column id="amt257"/>
      <column id="amt258"/>
      <column id="amt259"/>
      <column id="amt260"/>
      <column id="amt261"/>
      <column id="amt262"/>
      <column id="amt263"/>
      <column id="amt264"/>
      <column id="amt265"/>
      <column id="amt266"/>
      <column id="amt267"/>
      <column id="amt268"/>
      <column id="amt269"/>
      <column id="amt270"/>
      <column id="amt271"/>
      <column id="amt272"/>
      <column id="amt273"/>
      <column id="amt274"/>
      <column id="amt275"/>
      <column id="amt276"/>
      <column id="amt277"/>
      <column id="amt278"/>
      <column id="amt279"/>
      <column id="amt280"/>
      <column id="amt281"/>
      <column id="amt282"/>
      <column id="amt283"/>
      <column id="amt284"/>
      <column id="amt285"/>
      <column id="amt286"/>
      <column id="amt287"/>
      <column id="amt288"/>
      <column id="amt289"/>
      <column id="amt290"/>
      <column id="amt291"/>
      <column id="amt292"/>
      <column id="amt293"/>
      <column id="amt294"/>
      <column id="amt295"/>
      <column id="amt296"/>
      <column id="amt297"/>
      <column id="amt298"/>
      <column id="amt299"/>
      <column id="amt300"/>
    </init>
  </form>
  <dataset/>
</assembly>

